2.6003,-1.82711,3.05942,-2.0115,-0.418658,-0.00215438
2.62608,-1.82853,3.0393,-2.01177,-0.418814,-0.00623301
2.62608,-1.82853,3.0393,-2.01177,-0.418814,-0.00623301
2.65347,-1.8315,3.01918,-2.01229,-0.418942,-0.00512523
2.65347,-1.8315,3.01918,-2.01229,-0.418942,-0.00512523
2.68247,-1.83341,2.99905,-2.0126,-0.418818,0.00495231
2.68247,-1.83341,2.99905,-2.0126,-0.418818,0.00495231
2.71304,-1.83337,2.97893,-2.01273,-0.418766,0.00208735
2.71304,-1.83337,2.97893,-2.01273,-0.418766,0.00208735
2.74516,-1.83262,2.9588,-2.01291,-0.418811,-0.00180413
2.74516,-1.83262,2.9588,-2.01291,-0.418811,-0.00180413
2.77882,-1.83373,2.93866,-2.01336,-0.418853,-0.00167217
2.77882,-1.83373,2.93866,-2.01336,-0.418853,-0.00167217
2.81404,-1.83629,2.91853,-2.01396,-0.418938,-0.00341588
2.81404,-1.83629,2.91853,-2.01396,-0.418938,-0.00341588
2.8508,-1.83845,2.89838,-2.01451,-0.418914,0.000962251
2.8508,-1.83845,2.89838,-2.01451,-0.418914,0.000962251
2.88906,-1.8388,2.87823,-2.01495,-0.418797,0.00469576
2.88906,-1.8388,2.87823,-2.01495,-0.418797,0.00469576
2.92881,-1.83879,2.85808,-2.01541,-0.418918,-0.00484302
2.92881,-1.83879,2.85808,-2.01541,-0.418918,-0.00484302
2.97004,-1.83978,2.83792,-2.01589,-0.418982,-0.00257299
2.97004,-1.83978,2.83792,-2.01589,-0.418982,-0.00257299
3.01274,-1.8422,2.81776,-2.01659,-0.418918,0.00256239
3.01274,-1.8422,2.81776,-2.01659,-0.418918,0.00256239
3.0569,-1.84442,2.79759,-2.01742,-0.41892,-7.00911e-05
3.0569,-1.84442,2.79759,-2.01742,-0.41892,-7.00911e-05
3.10249,-1.84549,2.77741,-2.01813,-0.418805,0.00460766
3.10249,-1.84549,2.77741,-2.01813,-0.418805,0.00460766
3.14949,-1.84602,2.75722,-2.01866,-0.41882,-0.000601071
3.14949,-1.84602,2.75722,-2.01866,-0.41882,-0.000601071
3.19787,-1.84724,2.73703,-2.01946,-0.418854,-0.0013546
3.19787,-1.84724,2.73703,-2.01946,-0.418854,-0.0013546
3.24764,-1.84926,2.71683,-2.02048,-0.418922,-0.00274175
3.24764,-1.84926,2.71683,-2.02048,-0.418922,-0.00274175
3.29877,-1.85134,2.69661,-2.02137,-0.418958,-0.00143955
3.29877,-1.85134,2.69661,-2.02137,-0.418958,-0.00143955
3.35124,-1.85271,2.6764,-2.02189,-0.418895,0.00252098
3.35124,-1.85271,2.6764,-2.02189,-0.418895,0.00252098
3.40502,-1.85346,2.65617,-2.02218,-0.418801,0.00376496
3.40502,-1.85346,2.65617,-2.02218,-0.418801,0.00376496
3.46008,-1.85449,2.63595,-2.02262,-0.418655,0.00583805
3.46008,-1.85449,2.63595,-2.02262,-0.418655,0.00583805
3.51641,-1.8558,2.61572,-2.0233,-0.418605,0.0020007
3.51641,-1.8558,2.61572,-2.0233,-0.418605,0.0020007
3.574,-1.85722,2.59548,-2.02413,-0.418653,-0.00189791
3.574,-1.85722,2.59548,-2.02413,-0.418653,-0.00189791
3.6328,-1.85812,2.57523,-2.02486,-0.418613,0.00156618
3.6328,-1.85812,2.57523,-2.02486,-0.418613,0.00156618
3.69279,-1.85855,2.55498,-2.02547,-0.41862,-0.000282345
3.69279,-1.85855,2.55498,-2.02547,-0.41862,-0.000282345
3.75396,-1.85889,2.53472,-2.026,-0.418686,-0.00263933
3.75396,-1.85889,2.53472,-2.026,-0.418686,-0.00263933
3.81627,-1.85916,2.51446,-2.02634,-0.418765,-0.00312764
3.81627,-1.85916,2.51446,-2.02634,-0.418765,-0.00312764
3.87969,-1.8595,2.49419,-2.02666,-0.418807,-0.00171105
3.87969,-1.8595,2.49419,-2.02666,-0.418807,-0.00171105
3.94421,-1.85986,2.47392,-2.02705,-0.418835,-0.0011168
3.94421,-1.85986,2.47392,-2.02705,-0.418835,-0.0011168
4.00978,-1.8599,2.45365,-2.02752,-0.418812,0.000914906
4.00978,-1.8599,2.45365,-2.02752,-0.418812,0.000914906
4.07639,-1.85972,2.43337,-2.02807,-0.41872,0.00371056
4.07639,-1.85972,2.43337,-2.02807,-0.41872,0.00371056
4.14401,-1.85975,2.41308,-2.02876,-0.418776,-0.00224327
4.14401,-1.85975,2.41308,-2.02876,-0.418776,-0.00224327
4.21262,-1.85974,2.39279,-2.02932,-0.418796,-0.000795402
4.21262,-1.85974,2.39279,-2.02932,-0.418796,-0.000795402
4.28217,-1.85971,2.37249,-2.02966,-0.418767,0.00113285
4.28217,-1.85971,2.37249,-2.02966,-0.418767,0.00113285
4.35265,-1.85978,2.35219,-2.03005,-0.418851,-0.0033588
4.35265,-1.85978,2.35219,-2.03005,-0.418851,-0.0033588
4.42402,-1.85957,2.33189,-2.03036,-0.418778,0.0029417
4.42402,-1.85957,2.33189,-2.03036,-0.418778,0.0029417
4.49626,-1.85937,2.31158,-2.03057,-0.41876,0.000722567
4.49626,-1.85937,2.31158,-2.03057,-0.41876,0.000722567
4.56933,-1.85912,2.29128,-2.03066,-0.418791,-0.00125086
4.56933,-1.85912,2.29128,-2.03066,-0.418791,-0.00125086
4.64321,-1.85908,2.27097,-2.03055,-0.418785,0.000246184
4.64321,-1.85908,2.27097,-2.03055,-0.418785,0.000246184
4.71787,-1.85898,2.25066,-2.0304,-0.418774,0.000419783
4.71787,-1.85898,2.25066,-2.0304,-0.418774,0.000419783
4.79326,-1.85886,2.23036,-2.03036,-0.418807,-0.00130812
4.79326,-1.85886,2.23036,-2.03036,-0.418807,-0.00130812
4.86938,-1.85861,2.21006,-2.03029,-0.418778,0.00114118
4.86938,-1.85861,2.21006,-2.03029,-0.418778,0.00114118
4.94617,-1.85844,2.18975,-2.03013,-0.418784,-0.000203656
4.94617,-1.85844,2.18975,-2.03013,-0.418784,-0.000203656
5.02361,-1.85846,2.16945,-2.02999,-0.418707,0.00306212
5.02361,-1.85846,2.16945,-2.02999,-0.418707,0.00306212
5.10168,-1.85854,2.14915,-2.03001,-0.418756,-0.00195328
5.10168,-1.85854,2.14915,-2.03001,-0.418756,-0.00195328
5.18032,-1.85858,2.12885,-2.03003,-0.418731,0.0010014
5.18032,-1.85858,2.12885,-2.03003,-0.418731,0.0010014
5.25953,-1.85829,2.10855,-2.02978,-0.418742,-0.000454428
5.25953,-1.85829,2.10855,-2.02978,-0.418742,-0.000454428
5.33925,-1.85798,2.08825,-2.02943,-0.418721,0.000863853
5.33925,-1.85798,2.08825,-2.02943,-0.418721,0.000863853
5.41946,-1.85808,2.06796,-2.02928,-0.418773,-0.00210814
5.41946,-1.85808,2.06796,-2.02928,-0.418773,-0.00210814
5.50012,-1.85835,2.04767,-2.02916,-0.418752,0.000869001
5.50012,-1.85835,2.04767,-2.02916,-0.418752,0.000869001
5.58121,-1.85819,2.02738,-2.02893,-0.418761,-0.000364285
5.58121,-1.85819,2.02738,-2.02893,-0.418761,-0.000364285
5.66268,-1.85809,2.00709,-2.02876,-0.418738,0.000919542
5.66268,-1.85809,2.00709,-2.02876,-0.418738,0.000919542
5.74451,-1.85813,1.9868,-2.02871,-0.418746,-0.000341801
5.74451,-1.85813,1.9868,-2.02871,-0.418746,-0.000341801
5.82666,-1.85796,1.96651,-2.02862,-0.418797,-0.00202982
5.82666,-1.85796,1.96651,-2.02862,-0.418797,-0.00202982
5.9091,-1.85823,1.94623,-2.02873,-0.418757,0.00159287
5.9091,-1.85823,1.94623,-2.02873,-0.418757,0.00159287
5.99179,-1.85854,1.92594,-2.02893,-0.418711,0.00185464
5.99179,-1.85854,1.92594,-2.02893,-0.418711,0.00185464
6.0747,-1.85843,1.90565,-2.02898,-0.418677,0.00134573
6.0747,-1.85843,1.90565,-2.02898,-0.418677,0.00134573
6.1578,-1.8582,1.88536,-2.02896,-0.418739,-0.00245633
6.1578,-1.8582,1.88536,-2.02896,-0.418739,-0.00245633
6.24104,-1.85828,1.86506,-2.02913,-0.418752,-0.000555196
6.24104,-1.85828,1.86506,-2.02913,-0.418752,-0.000555196
6.32441,-1.85859,1.84477,-2.02942,-0.418817,-0.00256575
6.32441,-1.85859,1.84477,-2.02942,-0.418817,-0.00256575
6.40785,-1.85886,1.82447,-2.02963,-0.418746,0.00283512
6.40785,-1.85886,1.82447,-2.02963,-0.418746,0.00283512
6.49135,-1.85871,1.80418,-2.02965,-0.418687,0.00234002
6.49135,-1.85871,1.80418,-2.02965,-0.418687,0.00234002
6.57485,-1.85845,1.78388,-2.02966,-0.418695,-0.000329462
6.57485,-1.85845,1.78388,-2.02966,-0.418695,-0.000329462
6.65834,-1.85841,1.76358,-2.0297,-0.418704,-0.000324351
6.65834,-1.85841,1.76358,-2.0297,-0.418704,-0.000324351
6.74177,-1.85861,1.74328,-2.02961,-0.418788,-0.00338185
6.74177,-1.85861,1.74328,-2.02961,-0.418788,-0.00338185
6.82512,-1.85859,1.72299,-2.02929,-0.418776,0.000468458
6.82512,-1.85859,1.72299,-2.02929,-0.418776,0.000468458
6.90833,-1.8585,1.7027,-2.02913,-0.418753,0.000951954
6.90833,-1.8585,1.7027,-2.02913,-0.418753,0.000951954
6.99139,-1.85833,1.6824,-2.02925,-0.418798,-0.00180604
6.99139,-1.85833,1.6824,-2.02925,-0.418798,-0.00180604
7.07426,-1.85823,1.66211,-2.02924,-0.418695,0.00410162
7.07426,-1.85823,1.66211,-2.02924,-0.418695,0.00410162
7.1569,-1.8583,1.64182,-2.02911,-0.418694,5.83261e-05
7.1569,-1.8583,1.64182,-2.02911,-0.418694,5.83261e-05
7.23928,-1.85834,1.62153,-2.02897,-0.418701,-0.000296213
7.23928,-1.85834,1.62153,-2.02897,-0.418701,-0.000296213
7.32137,-1.85833,1.60124,-2.02886,-0.41868,0.000836516
7.32137,-1.85833,1.60124,-2.02886,-0.41868,0.000836516
7.40312,-1.85818,1.58095,-2.02872,-0.418803,-0.0049208
7.40312,-1.85818,1.58095,-2.02872,-0.418803,-0.0049208
7.48452,-1.85798,1.56066,-2.02857,-0.418717,0.00345172
7.48452,-1.85798,1.56066,-2.02857,-0.418717,0.00345172
7.56552,-1.85809,1.54038,-2.02871,-0.418755,-0.00151806
7.56552,-1.85809,1.54038,-2.02871,-0.418755,-0.00151806
7.64609,-1.85843,1.52008,-2.0291,-0.418783,-0.00113978
7.64609,-1.85843,1.52008,-2.0291,-0.418783,-0.00113978
7.72619,-1.85865,1.49979,-2.0294,-0.418726,0.00231219
7.72619,-1.85865,1.49979,-2.0294,-0.418726,0.00231219
7.80581,-1.85853,1.4795,-2.02949,-0.418693,0.00131795
7.80581,-1.85853,1.4795,-2.02949,-0.418693,0.00131795
7.88489,-1.85846,1.4592,-2.02964,-0.41876,-0.00269275
7.88489,-1.85846,1.4592,-2.02964,-0.41876,-0.00269275
7.96342,-1.85848,1.4389,-2.02978,-0.418707,0.00212883
7.96342,-1.85848,1.4389,-2.02978,-0.418707,0.00212883
8.04135,-1.85858,1.4186,-2.0298,-0.418789,-0.00328956
8.04135,-1.85858,1.4186,-2.0298,-0.418789,-0.00328956
8.11866,-1.85845,1.39831,-2.0295,-0.41875,0.00156974
8.11866,-1.85845,1.39831,-2.0295,-0.41875,0.00156974
8.19531,-1.85849,1.37801,-2.02928,-0.41872,0.00120168
8.19531,-1.85849,1.37801,-2.02928,-0.41872,0.00120168
8.27127,-1.85833,1.35772,-2.02917,-0.418733,-0.000541968
8.27127,-1.85833,1.35772,-2.02917,-0.418733,-0.000541968
8.34652,-1.85827,1.33743,-2.02904,-0.418803,-0.00280817
8.34652,-1.85827,1.33743,-2.02904,-0.418803,-0.00280817
8.42102,-1.85824,1.31714,-2.02886,-0.418772,0.00127116
8.42102,-1.85824,1.31714,-2.02886,-0.418772,0.00127116
8.49474,-1.85823,1.29685,-2.02865,-0.418796,-0.000985862
8.49474,-1.85823,1.29685,-2.02865,-0.418796,-0.000985862
8.56765,-1.85803,1.27656,-2.0283,-0.418875,-0.00312862
8.56765,-1.85803,1.27656,-2.0283,-0.418875,-0.00312862
8.63973,-1.85802,1.25628,-2.02797,-0.418849,0.0010351
8.63973,-1.85802,1.25628,-2.02797,-0.418849,0.0010351
8.71094,-1.85807,1.236,-2.02779,-0.418845,0.000129585
8.71094,-1.85807,1.236,-2.02779,-0.418845,0.000129585
8.78125,-1.85816,1.21572,-2.02776,-0.418733,0.00450237
8.78125,-1.85816,1.21572,-2.02776,-0.418733,0.00450237
8.85064,-1.85813,1.19545,-2.02776,-0.418668,0.00259759
8.85064,-1.85813,1.19545,-2.02776,-0.418668,0.00259759
8.91907,-1.85831,1.17517,-2.02804,-0.418705,-0.00146901
8.91907,-1.85831,1.17517,-2.02804,-0.418705,-0.00146901
8.98651,-1.85858,1.15488,-2.02847,-0.418721,-0.000664206
8.98651,-1.85858,1.15488,-2.02847,-0.418721,-0.000664206
9.05294,-1.85856,1.1346,-2.02876,-0.418661,0.00240947
9.05294,-1.85856,1.1346,-2.02876,-0.418661,0.00240947
9.11832,-1.85864,1.1143,-2.02912,-0.418666,-0.000203646
9.11832,-1.85864,1.1143,-2.02912,-0.418666,-0.000203646
9.18263,-1.85876,1.09401,-2.02953,-0.418652,0.000580331
9.18263,-1.85876,1.09401,-2.02953,-0.418652,0.000580331
9.24584,-1.85879,1.07371,-2.03011,-0.418572,0.00317624
9.24584,-1.85879,1.07371,-2.03011,-0.418572,0.00317624
9.30793,-1.85913,1.0534,-2.03093,-0.418645,-0.00291075
9.30793,-1.85913,1.0534,-2.03093,-0.418645,-0.00291075
9.36886,-1.85929,1.03309,-2.03158,-0.418654,-0.000372087
9.36886,-1.85929,1.03309,-2.03158,-0.418654,-0.000372087
9.4286,-1.86069,1.01278,-2.02919,-0.417225,0.0571848
9.4286,-1.86069,1.01278,-2.02919,-0.417225,0.0571848
9.48714,-1.85846,0.992509,-2.02677,-0.4164,0.0329854
9.48714,-1.85846,0.992509,-2.02677,-0.4164,0.0329854
9.54449,-1.85523,0.972231,-2.02874,-0.417322,-0.0368943
9.54449,-1.85523,0.972231,-2.02874,-0.417322,-0.0368943
9.60062,-1.85264,0.951922,-2.03185,-0.41851,-0.0475009
9.60062,-1.85264,0.951922,-2.03185,-0.41851,-0.0475009
9.6555,-1.85168,0.931597,-2.0324,-0.419028,-0.0207369
9.6555,-1.85168,0.931597,-2.0324,-0.419028,-0.0207369
9.70909,-1.85098,0.911283,-2.03068,-0.418973,0.00220229
9.70909,-1.85098,0.911283,-2.03068,-0.418973,0.00220229
9.76138,-1.84819,0.89099,-2.02844,-0.419026,-0.00209651
9.76138,-1.84819,0.89099,-2.02844,-0.419026,-0.00209651
9.81236,-1.84389,0.870717,-2.0267,-0.4192,-0.00698954
9.81236,-1.84389,0.870717,-2.0267,-0.4192,-0.00698954
9.86202,-1.84038,0.850456,-2.0257,-0.419288,-0.00350625
9.86202,-1.84038,0.850456,-2.0257,-0.419288,-0.00350625
9.91032,-1.83968,0.830199,-2.02559,-0.419125,0.00651661
9.91032,-1.83968,0.830199,-2.02559,-0.419125,0.00651661
9.95722,-1.8408,0.809939,-2.02619,-0.418781,0.0137765
9.95722,-1.8408,0.809939,-2.02619,-0.418781,0.0137765
10.0027,-1.84113,0.789671,-2.02694,-0.418555,0.00902031
10.0027,-1.84113,0.789671,-2.02694,-0.418555,0.00902031
10.0468,-1.8397,0.769398,-2.02725,-0.418388,0.00669798
10.0468,-1.8397,0.769398,-2.02725,-0.418388,0.00669798
10.0894,-1.83785,0.749128,-2.02676,-0.418498,-0.00439331
10.0894,-1.83785,0.749128,-2.02676,-0.418498,-0.00439331
10.1306,-1.83742,0.728867,-2.02555,-0.418704,-0.00826382
10.1306,-1.83742,0.728867,-2.02555,-0.418704,-0.00826382
10.1703,-1.83796,0.708621,-2.02395,-0.418879,-0.00700561
10.1703,-1.83796,0.708621,-2.02395,-0.418879,-0.00700561
10.2085,-1.8381,0.688392,-2.02227,-0.418801,0.00313786
10.2085,-1.8381,0.688392,-2.02227,-0.418801,0.00313786
10.2452,-1.83695,0.66818,-2.02058,-0.418826,-0.000989143
10.2452,-1.83695,0.66818,-2.02058,-0.418826,-0.000989143
10.2803,-1.83537,0.647984,-2.01902,-0.418735,0.0036072
10.2803,-1.83537,0.647984,-2.01902,-0.418735,0.0036072
10.314,-1.83534,0.627799,-2.01813,-0.41877,-0.00137159
10.314,-1.83534,0.627799,-2.01813,-0.41877,-0.00137159
10.3461,-1.83655,0.607618,-2.01811,-0.418708,0.00248621
10.3461,-1.83655,0.607618,-2.01811,-0.418708,0.00248621
10.3766,-1.83767,0.587434,-2.01842,-0.418547,0.00640363
10.3766,-1.83767,0.587434,-2.01842,-0.418547,0.00640363
10.4056,-1.8373,0.567248,-2.01845,-0.418535,0.000495375
10.4056,-1.8373,0.567248,-2.01845,-0.418535,0.000495375
10.4329,-1.83644,0.547064,-2.01823,-0.418508,0.00109576
10.4329,-1.83644,0.547064,-2.01823,-0.418508,0.00109576
10.4587,-1.83637,0.526883,-2.0179,-0.418593,-0.00340277
10.4587,-1.83637,0.526883,-2.0179,-0.418593,-0.00340277
10.4829,-1.83728,0.506705,-2.01756,-0.418728,-0.00541909
10.4829,-1.83728,0.506705,-2.01756,-0.418728,-0.00541909
10.5054,-1.83764,0.486532,-2.01712,-0.418768,-0.00158502
10.5054,-1.83764,0.486532,-2.01712,-0.418768,-0.00158502
10.5263,-1.83752,0.466363,-2.01656,-0.418741,0.00107755
10.5263,-1.83752,0.466363,-2.01656,-0.418741,0.00107755
10.5456,-1.83697,0.4462,-2.01613,-0.418731,0.000415227
10.5456,-1.83697,0.4462,-2.01613,-0.418731,0.000415227
10.5633,-1.83697,0.426039,-2.01602,-0.418655,0.00301286
10.5633,-1.83697,0.426039,-2.01602,-0.418655,0.00301286
10.5793,-1.83762,0.405876,-2.01636,-0.418666,-0.00042613
10.5793,-1.83762,0.405876,-2.01636,-0.418666,-0.00042613
10.5936,-1.8383,0.385707,-2.01698,-0.418598,0.00272889
10.5936,-1.8383,0.385707,-2.01698,-0.418598,0.00272889
10.6063,-1.83875,0.365532,-2.0177,-0.418612,-0.000572059
10.6063,-1.83875,0.365532,-2.0177,-0.418612,-0.000572059
10.6173,-1.83838,0.34535,-2.01823,-0.418598,0.000573675
10.6173,-1.83838,0.34535,-2.01823,-0.418598,0.000573675
10.6266,-1.83831,0.325165,-2.01863,-0.418631,-0.00134552
10.6266,-1.83831,0.325165,-2.01863,-0.418631,-0.00134552
10.6343,-1.83829,0.304978,-2.0185,-0.418549,0.00327865
10.6343,-1.83829,0.304978,-2.0185,-0.418549,0.00327865
10.6403,-1.83841,0.284794,-2.01814,-0.418534,0.000630761
10.6403,-1.83841,0.284794,-2.01814,-0.418534,0.000630761
10.6446,-1.83803,0.264615,-2.01764,-0.418493,0.00160092
10.6446,-1.83803,0.264615,-2.01764,-0.418493,0.00160092
10.6472,-1.8371,0.244442,-2.01712,-0.418486,0.00028651
10.6472,-1.8371,0.244442,-2.01712,-0.418486,0.00028651
10.6481,-1.8364,0.224273,-2.0167,-0.418446,0.00160349
10.6481,-1.8364,0.224273,-2.0167,-0.418446,0.00160349
10.6474,-1.83607,0.204107,-2.01638,-0.418328,0.00473871
10.6474,-1.83607,0.204107,-2.01638,-0.418328,0.00473871
10.645,-1.83563,0.183944,-2.01607,-0.418399,-0.00283013
10.645,-1.83563,0.183944,-2.01607,-0.418399,-0.00283013
10.6409,-1.83479,0.163785,-2.01578,-0.418387,0.000466474
10.6409,-1.83479,0.163785,-2.01578,-0.418387,0.000466474
10.6352,-1.83363,0.143628,-2.01543,-0.4184,-0.000524368
10.6352,-1.83363,0.143628,-2.01543,-0.4184,-0.000524368
10.6278,-1.83248,0.123477,-2.01487,-0.418377,0.000917364
10.6278,-1.83248,0.123477,-2.01487,-0.418377,0.000917364
10.6187,-1.83139,0.103331,-2.01429,-0.418411,-0.00137667
10.6187,-1.83139,0.103331,-2.01429,-0.418411,-0.00137667
10.608,-1.83053,0.0831906,-2.01378,-0.418474,-0.00251245
10.608,-1.83053,0.0831906,-2.01378,-0.418474,-0.00251245
10.5956,-1.82954,0.0630562,-2.01312,-0.418499,-0.000991589
10.5956,-1.82954,0.0630562,-2.01312,-0.418499,-0.000991589
10.5815,-1.82822,0.04293,-2.0122,-0.418397,0.00406695
10.5815,-1.82822,0.04293,-2.0122,-0.418397,0.00406695
10.5659,-1.82721,0.0228121,-2.01147,-0.418407,-0.000401976
10.5659,-1.82721,0.0228121,-2.01147,-0.418407,-0.000401976
10.5486,-1.82618,0.00270115,-2.01078,-0.418386,0.000870937
10.5486,-1.82618,0.00270115,-2.01078,-0.418386,0.000870937
10.5296,-1.82516,-0.0174031,-2.0101,-0.418294,0.003677
10.5296,-1.82516,-0.0174031,-2.0101,-0.418294,0.003677
10.5091,-1.82422,-0.0374999,-2.00929,-0.418294,-2.37566e-05
10.5091,-1.82422,-0.0374999,-2.00929,-0.418294,-2.37566e-05
10.4869,-1.82321,-0.0575877,-2.00836,-0.418317,-0.000898478
10.4869,-1.82321,-0.0575877,-2.00836,-0.418317,-0.000898478
10.4631,-1.82216,-0.0776665,-2.00753,-0.418315,7.66431e-05
10.4631,-1.82216,-0.0776665,-2.00753,-0.418315,7.66431e-05
10.4378,-1.82113,-0.0977388,-2.00697,-0.418342,-0.0010959
10.4378,-1.82113,-0.0977388,-2.00697,-0.418342,-0.0010959
10.4108,-1.81999,-0.117806,-2.00645,-0.418404,-0.0024606
10.4108,-1.81999,-0.117806,-2.00645,-0.418404,-0.0024606
10.3823,-1.81919,-0.137868,-2.00592,-0.418489,-0.00341856
10.3823,-1.81919,-0.137868,-2.00592,-0.418489,-0.00341856
10.3523,-1.81863,-0.157924,-2.00525,-0.41843,0.00235312
10.3523,-1.81863,-0.157924,-2.00525,-0.41843,0.00235312
10.3206,-1.81807,-0.177972,-2.00456,-0.41849,-0.00237833
10.3206,-1.81807,-0.177972,-2.00456,-0.41849,-0.00237833
10.2875,-1.81756,-0.198014,-2.00385,-0.418402,0.00353448
10.2875,-1.81756,-0.198014,-2.00385,-0.418402,0.00353448
10.2528,-1.81686,-0.218049,-2.00329,-0.418309,0.0036911
10.2528,-1.81686,-0.218049,-2.00329,-0.418309,0.0036911
10.2167,-1.81657,-0.238081,-2.00299,-0.418282,0.00108045
10.2167,-1.81657,-0.238081,-2.00299,-0.418282,0.00108045
10.179,-1.81639,-0.258109,-2.00254,-0.418397,-0.00459331
10.179,-1.81639,-0.258109,-2.00254,-0.418397,-0.00459331
10.1398,-1.81618,-0.278132,-2.00208,-0.418408,-0.00042404
10.1398,-1.81618,-0.278132,-2.00208,-0.418408,-0.00042404
10.0992,-1.81644,-0.298153,-2.00186,-0.418394,0.00052862
10.0992,-1.81644,-0.298153,-2.00186,-0.418394,0.00052862
10.0571,-1.81646,-0.31817,-2.00145,-0.418303,0.00365761
10.0571,-1.81646,-0.31817,-2.00145,-0.418303,0.00365761
10.0136,-1.81628,-0.338182,-2.00105,-0.418261,0.00166785
10.0136,-1.81628,-0.338182,-2.00105,-0.418261,0.00166785
9.96871,-1.81617,-0.35819,-2.00057,-0.418281,-0.000796296
9.96871,-1.81617,-0.35819,-2.00057,-0.418281,-0.000796296
9.9224,-1.81603,-0.378194,-2.00018,-0.418261,0.000800181
9.9224,-1.81603,-0.378194,-2.00018,-0.418261,0.000800181
9.87472,-1.81599,-0.398195,-1.99996,-0.418369,-0.00429513
9.87472,-1.81599,-0.398195,-1.99996,-0.418369,-0.00429513
9.82567,-1.81614,-0.418195,-1.99976,-0.418418,-0.00199015
9.82567,-1.81614,-0.418195,-1.99976,-0.418418,-0.00199015
9.77529,-1.81608,-0.438191,-1.99955,-0.418341,0.00308766
9.77529,-1.81608,-0.438191,-1.99955,-0.418341,0.00308766
9.72359,-1.81622,-0.458188,-1.99959,-0.418397,-0.00225136
9.72359,-1.81622,-0.458188,-1.99959,-0.418397,-0.00225136
9.67059,-1.81619,-0.478185,-1.9996,-0.418337,0.00242737
9.67059,-1.81619,-0.478185,-1.9996,-0.418337,0.00242737
9.61632,-1.81608,-0.498182,-1.99969,-0.418344,-0.000284717
9.61632,-1.81608,-0.498182,-1.99969,-0.418344,-0.000284717
9.56079,-1.81618,-0.518181,-1.99993,-0.41834,0.000157763
9.56079,-1.81618,-0.518181,-1.99993,-0.41834,0.000157763
9.50402,-1.81646,-0.538184,-2.00035,-0.418505,-0.00659513
9.50402,-1.81646,-0.538184,-2.00035,-0.418505,-0.00659513
9.49163,-1.81666,4.63309,-2.00045,-0.418602,-0.00388548
9.49163,-1.81666,4.63309,-2.00045,-0.418602,-0.00388548
9.41221,-1.8171,4.61309,-2.0004,-0.418613,-0.000425517
9.41221,-1.8171,4.61309,-2.0004,-0.418613,-0.000425517
9.33322,-1.82538,4.5935,-2.00235,-0.419015,-0.0161156
9.33322,-1.82538,4.5935,-2.00235,-0.419015,-0.0161156
9.2542,-1.82806,4.57426,-2.02526,-0.428454,-0.377528
9.2542,-1.82806,4.57426,-2.02526,-0.428454,-0.377528
9.17465,-1.83327,4.55413,-2.07737,-0.44116,-0.508264
9.17462,-1.83327,4.55511,-2.07737,-0.44116,-0.508264
9.09446,-1.82395,4.5342,-2.09495,-0.447193,-0.241316
9.09446,-1.82395,4.5342,-2.09495,-0.447193,-0.241316
9.01386,-1.7952,4.51451,-2.06116,-0.448994,-0.0720515
9.01386,-1.7952,4.51451,-2.06116,-0.448994,-0.0720515
8.93301,-1.7577,4.49475,-2.02195,-0.450962,-0.078703
8.93301,-1.7577,4.49475,-2.02195,-0.450962,-0.078703
8.85185,-1.71422,4.47577,-2.00834,-0.453314,-0.094093
8.85185,-1.71422,4.47577,-2.00834,-0.453314,-0.094093
8.77036,-1.65838,4.45691,-2.00547,-0.455048,-0.0693599
8.77036,-1.65838,4.45691,-2.00547,-0.455048,-0.0693599
8.68856,-1.58431,4.43886,-1.98399,-0.456191,-0.0457109
8.68856,-1.58431,4.43886,-1.98399,-0.456191,-0.0457109
8.60652,-1.49349,4.42072,-1.93103,-0.456676,-0.0193896
8.60652,-1.49349,4.42072,-1.93103,-0.456676,-0.0193896
8.52419,-1.39449,4.40329,-1.85305,-0.456628,0.00189809
8.52419,-1.39449,4.40329,-1.85305,-0.456628,0.00189809
8.44147,-1.3012,4.38755,-1.76531,-0.456299,0.0131816
8.44147,-1.3012,4.38755,-1.76531,-0.456299,0.0131816
8.35836,-1.22524,4.37198,-1.68529,-0.457315,-0.0406366
8.35836,-1.22524,4.37198,-1.68529,-0.457315,-0.0406366
8.27479,-1.17321,4.35794,-1.62971,-0.46055,-0.129406
8.27479,-1.17321,4.35794,-1.62971,-0.46055,-0.129406
8.19084,-1.14735,4.34349,-1.60997,-0.465758,-0.208338
8.19084,-1.14735,4.34349,-1.60997,-0.465758,-0.208338
8.10645,-1.13914,4.33,-1.62256,-0.47134,-0.22328
8.10645,-1.13914,4.33,-1.62256,-0.47134,-0.22328
8.02171,-1.14287,4.3164,-1.65262,-0.475266,-0.157023
8.02171,-1.14287,4.3164,-1.65262,-0.475266,-0.157023
7.93659,-1.15068,4.30364,-1.68203,-0.476624,-0.0543215
7.93659,-1.15068,4.30364,-1.68203,-0.476624,-0.0543215
7.85125,-1.15854,4.28985,-1.69982,-0.47583,0.031776
7.85125,-1.15854,4.28985,-1.69982,-0.47583,0.031776
7.76576,-1.16659,4.27611,-1.70284,-0.472913,0.116655
7.76576,-1.16659,4.27611,-1.70284,-0.472913,0.116655
7.68018,-1.17886,4.26374,-1.69793,-0.468286,0.185092
7.68018,-1.17886,4.26374,-1.69793,-0.468286,0.185092
7.59478,-1.19823,4.25164,-1.69713,-0.46191,0.255023
